10002	1200058	70.84385681152344
10002	1200048	70.7905044555664
10002	1200023	70.472900390625
10002	1200031	70.26832580566406
10002	1200034	70.0975112915039
10002	1200025	69.85795593261719
10002	1200033	69.76993560791016
10002	1200014	69.70782470703125
10002	1200028	69.6098861694336
10002	1200020	69.4868392944336
10002	1200019	69.45872497558594
10002	1200054	68.86137390136719
10002	1200038	68.38031005859375
10002	1200052	68.24984741210938
10002	1200050	67.49701690673828
10002	1200000	67.4874267578125
10002	1200057	67.40665435791016
10002	1200013	67.07884979248047
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10002	1200058	-3.4028234663852886e+38
10003	1200042	82.80937194824219
10003	1200003	82.05657196044922
10003	1200043	81.6187973022461
10003	1200030	81.22637176513672
10003	1200002	80.74391174316406
10003	1200005	80.57272338867188
10003	1200032	79.97978973388672
10003	1200035	79.88943481445312
10003	1200009	79.45050048828125
10003	1200053	79.36693572998047
10003	1200007	78.92433166503906
10003	1200056	78.50779724121094
10003	1200049	78.4510726928711
10003	1200045	78.44099426269531
10003	1200046	78.02263641357422
10003	1200029	77.80587768554688
10003	1200016	77.71453094482422
10003	1200015	77.42658996582031
10003	1200001	76.7188491821289
10003	1200036	76.65646362304688
10003	1200011	76.37171936035156
10003	1200044	76.2815933227539
10003	1200037	76.17052459716797
10003	1200017	76.13987731933594
10003	1200018	75.9961929321289
10003	1200039	75.88720703125
10003	1200008	75.86859893798828
10003	1200051	75.81792449951172
10003	1200027	75.77574920654297
10003	1200026	75.64262390136719
10003	1200041	75.45379638671875
10003	1200010	75.3789291381836
10003	1200021	75.32379150390625
10003	1200040	74.99675750732422
10003	1200012	74.7490463256836
10003	1200047	74.6636734008789
10003	1200006	74.65787506103516
10003	1200004	74.27896118164062
10003	1200014	74.2242202758789
10003	1200022	74.2158432006836
10003	1200019	74.02127838134766
10003	1200024	73.33198547363281
10003	1200031	73.19121551513672
10003	1200023	72.91438293457031
10003	1200055	72.86161041259766
10003	1200025	72.80769348144531
10003	1200020	72.75883483886719
10003	1200054	72.62303161621094
10003	1200058	72.45465850830078
10003	1200052	72.07192993164062
10003	1200038	71.04314422607422
10003	1200034	70.98857879638672
10003	1200033	70.7959976196289
10003	1200057	69.85816192626953
10003	1200050	69.51372528076172
10003	1200013	69.46400451660156
10003	1200028	69.34651947021484
10003	1200000	69.14718627929688
10003	1200048	68.7182846069336
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10003	1200058	-3.4028234663852886e+38
10004	1200005	80.30888366699219
10004	1200053	79.5652084350586
10004	1200045	77.853271484375
10004	1200018	76.78953552246094
10004	1200012	76.53489685058594
10004	1200035	76.52142333984375
10004	1200009	76.488525390625
10004	1200047	76.47891998291016
10004	1200008	76.38851928710938
10004	1200017	76.07483673095703
10004	1200056	75.88470458984375
10004	1200015	75.60271453857422
10004	1200041	75.54800415039062
10004	1200010	75.30168151855469
10004	1200001	75.28031921386719
10004	1200003	74.90127563476562
10004	1200027	74.6846694946289
10004	1200051	74.67288208007812
10004	1200007	74.65413665771484
10004	1200044	74.62419891357422
10004	1200022	74.52425384521484
10004	1200031	74.51517486572266
10004	1200024	74.25503540039062
10004	1200039	74.20555114746094
10004	1200002	74.05513000488281
10004	1200048	73.87979888916016
10004	1200030	73.82511138916016
10004	1200016	73.73379516601562
10004	1200021	73.16755676269531
10004	1200055	73.15299224853516
10004	1200043	73.14262390136719
10004	1200049	72.50806427001953
10004	1200000	72.41228485107422
10004	1200058	72.3968505859375
10004	1200046	72.31025695800781
10004	1200034	72.28030395507812
10004	1200038	72.22946166992188
10004	1200006	72.05946350097656
10004	1200036	72.05826568603516
10004	1200052	71.89342498779297
10004	1200004	71.83173370361328
10004	1200029	71.81807708740234
10004	1200042	71.7504653930664
10004	1200028	71.6971664428711
10004	1200057	71.69134521484375
10004	1200037	71.32339477539062
10004	1200020	71.29923248291016
10004	1200026	71.26787567138672
10004	1200011	70.98841094970703
10004	1200019	70.92340850830078
10004	1200040	70.76738739013672
10004	1200023	70.69833374023438
10004	1200032	70.64436340332031
10004	1200025	69.80831909179688
10004	1200013	69.73129272460938
10004	1200054	69.52606201171875
10004	1200033	67.82335662841797
10004	1200014	67.37357330322266
10004	1200050	64.31941986083984
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10004	1200058	-3.4028234663852886e+38
10005	1200015	80.91624450683594
10005	1200028	80.56597137451172
10005	1200045	78.82823181152344
10005	1200047	78.58345031738281
10005	1200001	78.21788024902344
10005	1200044	77.92671203613281
10005	1200039	77.40284729003906
10005	1200026	77.20697021484375
10005	1200018	77.13154602050781
10005	1200005	76.64033508300781
10005	1200022	76.60991668701172
10005	1200020	76.43048858642578
10005	1200035	75.63160705566406
10005	1200051	75.62657165527344
10005	1200052	75.50895690917969
10005	1200024	75.24703216552734
10005	1200032	75.09647369384766
10005	1200013	75.02851867675781
10005	1200016	74.99913787841797
10005	1200038	74.94066619873047
10005	1200043	74.9050521850586
10005	1200019	74.77745056152344
10005	1200034	74.63103485107422
10005	1200046	74.45658111572266
10005	1200006	74.29035949707031
10005	1200057	74.01457977294922
10005	1200000	73.91224670410156
10005	1200010	73.79576110839844
10005	1200049	73.62476348876953
10005	1200027	73.6048355102539
10005	1200041	73.52288818359375
10005	1200007	73.51490783691406
10005	1200012	73.50669860839844
10005	1200040	73.46345520019531
10005	1200053	73.39203643798828
10005	1200009	73.221435546875
10005	1200058	73.07537841796875
10005	1200004	73.05306243896484
10005	1200048	72.96719360351562
10005	1200031	72.52690887451172
10005	1200036	72.52315521240234
10005	1200037	72.47067260742188
10005	1200030	72.26976013183594
10005	1200054	71.74156951904297
10005	1200042	71.21199798583984
10005	1200055	70.97328186035156
10005	1200011	70.81836700439453
10005	1200021	70.40486907958984
10005	1200014	70.35110473632812
10005	1200023	70.31141662597656
10005	1200002	70.24600219726562
10005	1200008	70.11328125
10005	1200025	69.87653350830078
10005	1200056	69.7209243774414
10005	1200017	69.70478820800781
10005	1200003	69.55644226074219
10005	1200050	69.24505615234375
10005	1200033	68.5564193725586
10005	1200029	67.91995239257812
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10005	1200058	-3.4028234663852886e+38
10006	1200008	86.61985778808594
10006	1200016	85.34416961669922
10006	1200049	84.9135971069336
10006	1200017	84.86958312988281
10006	1200053	84.63180541992188
10006	1200005	84.39640808105469
10006	1200018	84.35292053222656
10006	1200004	84.01530456542969
10006	1200012	83.9522705078125
10006	1200044	83.90513610839844
10006	1200056	83.39262390136719
10006	1200021	83.29779815673828
10006	1200003	83.24166870117188
10006	1200055	82.61132049560547
10006	1200015	82.0825424194336
10006	1200035	82.03704071044922
10006	1200037	81.92716979980469
10006	1200007	81.85009002685547
10006	1200045	81.45283508300781
10006	1200014	81.23106384277344
10006	1200036	80.93717193603516
10006	1200047	80.92622375488281
10006	1200009	80.90795135498047
10006	1200022	80.82313537597656
10006	1200031	80.66596221923828
10006	1200002	80.53108215332031
10006	1200010	80.12857055664062
10006	1200011	80.12828063964844
10006	1200001	79.8300552368164
10006	1200040	79.38785552978516
10006	1200039	79.25077819824219
10006	1200032	78.92725372314453
10006	1200027	78.4053955078125
10006	1200029	78.23507690429688
10006	1200043	77.9581298828125
10006	1200046	77.92345428466797
10006	1200051	77.45649719238281
10006	1200024	77.29478454589844
10006	1200028	77.273681640625
10006	1200041	77.23163604736328
10006	1200042	76.80457305908203
10006	1200006	76.80410766601562
10006	1200058	76.14942169189453
10006	1200052	76.06135559082031
10006	1200054	75.6756362915039
10006	1200030	75.60987854003906
10006	1200038	75.26164245605469
10006	1200019	75.20912170410156
10006	1200023	75.00003814697266
10006	1200020	74.74142456054688
10006	1200025	74.71321868896484
10006	1200050	74.29597473144531
10006	1200057	74.21000671386719
10006	1200034	73.50777435302734
10006	1200000	73.2300796508789
10006	1200013	72.63543701171875
10006	1200033	72.20235443115234
10006	1200048	71.22549438476562
10006	1200026	70.25308990478516
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10006	1200058	-3.4028234663852886e+38
10007	1200053	78.50961303710938
10007	1200009	76.39370727539062
10007	1200008	76.38563537597656
10007	1200002	75.43253326416016
10007	1200005	75.37195587158203
10007	1200056	74.5175552368164
10007	1200051	74.26225280761719
10007	1200035	73.9347915649414
10007	1200016	73.93055725097656
10007	1200003	73.66450500488281
10007	1200029	73.35639190673828
10007	1200049	73.20571899414062
10007	1200040	72.84030151367188
10007	1200044	72.40989685058594
10007	1200011	72.24669647216797
10007	1200032	72.18049621582031
10007	1200042	71.89070892333984
10007	1200027	71.78995513916016
10007	1200007	71.585693359375
10007	1200006	71.575439453125
10007	1200043	71.45757293701172
10007	1200012	71.4067153930664
10007	1200041	71.35298156738281
10007	1200017	71.2363052368164
10007	1200046	71.08702087402344
10007	1200021	71.05320739746094
10007	1200018	71.05077362060547
10007	1200045	71.02538299560547
10007	1200037	70.7268295288086
10007	1200004	70.58506774902344
10007	1200030	70.38726043701172
10007	1200047	70.3573989868164
10007	1200015	70.33903503417969
10007	1200039	69.82894897460938
10007	1200001	69.77375030517578
10007	1200036	69.37942504882812
10007	1200024	69.00799560546875
10007	1200010	68.79341888427734
10007	1200055	68.7552490234375
10007	1200058	68.7537612915039
10007	1200031	68.64054870605469
10007	1200054	68.43356323242188
10007	1200022	68.42156219482422
10007	1200033	67.66114807128906
10007	1200020	67.60102081298828
10007	1200048	67.40118408203125
10007	1200023	67.22164916992188
10007	1200014	67.18266296386719
10007	1200052	66.95115661621094
10007	1200019	66.94073486328125
10007	1200026	66.78755950927734
10007	1200000	66.70809936523438
10007	1200038	66.69606018066406
10007	1200025	66.27543640136719
10007	1200050	65.94857025146484
10007	1200034	65.58551788330078
10007	1200028	65.32959747314453
10007	1200013	64.34777069091797
10007	1200057	63.39289855957031
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10007	1200058	-3.4028234663852886e+38
10008	1200005	91.53097534179688
10008	1200008	90.93354034423828
10008	1200056	90.63754272460938
10008	1200016	89.10399627685547
10008	1200006	85.80305480957031
10008	1200035	85.49867248535156
10008	1200053	85.39523315429688
10008	1200037	84.79249572753906
10008	1200058	84.60684204101562
10008	1200003	84.38592529296875
10008	1200049	84.37471008300781
10008	1200036	84.15167236328125
10008	1200011	84.04556274414062
10008	1200009	83.58610534667969
10008	1200007	83.25374603271484
10008	1200047	83.0630111694336
10008	1200040	82.96621704101562
10008	1200029	82.91134643554688
10008	1200012	82.70921325683594
10008	1200015	82.68992614746094
10008	1200021	82.63040161132812
10008	1200032	82.62359619140625
10008	1200017	82.59502410888672
10008	1200041	82.57880401611328
10008	1200000	82.49630737304688
